,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
67,-9.85250854652649,28.06563415734637,109.4108088673227,13.915813939003298,79.07959423378807,83.06495978129463,10.888081121102562,179.97066850182944,143.4601361774582,-22.15944273026627,975.8848568621918,1831.7383316571588,4848.025671098668,1140.4544484171045,976.8514189284477,2311.317065279422,817.725079212666,3516.1756526911695,4612.753054202041,2186.3088344649505,1570.0910584717064,4035.166263572766,0.0,0.0,0.0,316.2975374037055
68,48.159061775421485,19.714245232206796,79.33667422082422,14.466281262539821,59.05294374601058,69.43147181719084,6.83670209929696,139.1773169747481,132.5422691464247,-15.058276533442747,842.9005474742087,1471.5588761839833,3923.205993424881,909.2314544326995,768.0209737471889,1843.5641312372234,693.7614368852139,2824.042991462743,4624.279173777758,1898.5842200931972,1560.2162719404375,3512.9020665580483,0.0,0.0,0.0,271.11217491746186
69,73.61794385964593,16.454409406408825,66.97491335385858,11.78000072368159,44.93158763283413,61.99775983676337,5.918811539669126,93.5847476209513,126.68545417933962,-11.063870547729515,789.9068001241101,1365.818118613877,3655.6128905628525,830.9288469081001,652.2239970353061,1639.9943946614007,551.3119882457735,2578.3713301393427,4653.094472717051,1850.7960488480614,1570.0910584717064,3423.9820847387323,0.0,0.0,0.0,237.22315305277914
70,70.97747156917683,17.168468682536002,74.5395729888674,14.994729893134883,37.99928554091115,60.583247840487715,7.1848674839833775,88.78552979423587,125.34857250207021,0.6895105570576417,755.9108112580093,1406.5723689273555,3807.8834428190694,751.7050322361526,622.5324645450797,1526.7730243186684,555.6615897309472,2436.6376793758423,3470.5146042484616,1816.9460942160906,1560.2162719404375,3364.326907062482,0.0,0.0,0.0,219.84416748114697
71,29.91221594725442,16.8269620722143,61.91950667095025,14.64243080607151,5.135038586609615,43.81977588462498,5.380737763335569,89.98533425091472,118.82331669635046,12.545921974968351,688.9187155512808,1383.4415782088945,3372.344877909743,660.5055246486784,550.2830688188621,1302.6175840441672,459.97035705712455,2101.201372568892,2807.76272864472,1714.4006434192372,1550.3414854091693,3172.980110742434,0.0,0.0,0.0,199.85833407376998
72,46.30679016867451,13.536080190932541,51.18138006710846,14.862617735486118,4.749910692613894,42.6460318877154,4.969269581433437,63.1097144213082,115.5129430193024,10.517017347304487,716.9154122645405,1379.0357133101402,3487.667428515554,626.4208601967939,538.4064558227716,1303.7612342496493,570.8851949290553,2123.6425339397792,2864.240714565735,1761.1932277634326,1550.3414854091693,3259.6489537815146,0.0,0.0,0.0,205.94097902384124
73,70.58337122731577,17.44788318189011,37.45429038797051,17.196599187280977,3.979654904622451,51.64473586402231,8.134409442219065,40.553390635745565,121.46524953476383,10.905362373693272,851.8994857034706,1577.2996337540899,4307.241283306368,877.9104114228599,751.1957720027273,1633.132493428508,765.5298613905809,2566.5601925757173,1620.5724123458444,2099.6927740831425,1550.3414854091693,3886.5911040772,0.0,0.0,0.0,318.90438523945033
74,117.83600221645682,33.52973992249345,48.89353178725214,17.416786116695583,-4.108030869287692,54.62423985617743,7.976152449179785,26.395698046934985,124.20267392155355,18.12540970104398,755.9108112580093,1495.7911331271328,4130.338729949882,3066.6985935222456,864.0235954655876,1665.1546991820082,699.1984387416811,2567.74130633208,2376.6858565128955,1994.1605625834684,1560.2162719404375,3689.6164608065624,0.0,0.0,0.0,371.9102912329285
75,82.60343165407811,23.626048223164368,53.321625232135354,16.315851469622537,-8.344437703240626,44.09063988391182,8.166060840826923,42.952999549103296,114.33521392266027,19.948253702460732,599.9292152841343,1260.0773610437702,3515.6583388567706,885.2800686016456,836.3114984747097,1367.8056457566497,554.5741893596537,2102.3824863252544,2402.0433195794735,1680.5506887872662,1550.3414854091693,3109.9482248958307,0.0,0.0,0.0,308.4769938964711
76,62.66195435590847,20.800857174139452,48.15551621310493,15.87547761079332,-21.56716206376038,38.1015358996808,6.678445106257676,42.71303865776752,108.255585342697,26.946389586160706,511.9395970424613,1121.2926167330054,2995.027406510147,771.0503823304655,743.2780300053337,1214.5565182220416,520.8647778495572,1821.277412310979,2458.521305500488,1528.225892943397,1550.3414854091693,2827.4303079762312,0.0,0.0,0.0,277.1948198675331
77,48.75021228821308,17.230560793503578,49.078035680788936,15.016748586076345,-27.215704509030964,34.70068790863504,5.823857343845558,41.993155983760204,106.88687314930213,28.705830317962963,390.9538719601609,1032.0738525332279,2805.808852603525,689.0629462164733,667.0697632804192,1084.1803947970768,446.9215526016033,1629.9369837802533,2619.8869795605297,1382.8702054061096,1115.8508780333511,2588.8095972712304,0.0,0.0,0.0,238.09210233136076
78,37.991272955406146,13.008297247708105,40.35100151649827,14.136000868417911,-12.837596466524037,30.366863920045752,4.969269581433437,38.39374261372362,100.45710889195875,18.656412084065384,427.94950690268246,888.8832433237085,2543.81393180974,599.7058529236954,581.954036808437,937.7931684953618,411.0373403489199,1433.872100224078,2444.6899620096274,1253.4439082838674,1510.8423392840948,2292.784847670216,0.0,0.0,0.0,205.0720297452596
79,46.9373507156522,12.977251192224317,43.54291887468492,13.035066221344863,-7.189054021253462,31.11926391806473,4.526150000923449,42.952999549103296,97.21039624716163,21.985083738826415,391.9537539856344,885.5788446496427,2365.791742039604,540.7485954934089,523.5606895776584,877.179707604808,332.7445136157923,1404.3442563150154,1535.2791274855367,1136.9602408738494,1510.8423392840948,2104.8147595205223,0.0,0.0,0.0,189.43094273079066
80,35.705490972612004,14.125955245124556,48.303119327934375,15.016748586076345,-18.357762947129373,26.725247929633923,4.019727623197749,45.59256935379679,88.39334328040857,29.022846666035438,361.95729322142773,843.7231281114755,2270.6226468794684,848.4317827077165,449.3318583520925,802.8424442484683,336.0067147296725,1324.0285208823652,522.1332167799911,1047.3574197892206,1224.4735298773055,1958.4907388051918,0.0,0.0,0.0,174.6588049949033
81,-10.207198854201446,12.17005374964577,33.80111329594185,11.493757715442596,-53.40440130073999,21.428351943580356,3.798167832942755,59.99022283394314,85.62408837749338,43.49464295554411,338.9600066355359,742.3882354401234,2137.3859136552787,424.67649492753236,401.8254063677303,749.0908845908073,294.6855006205219,1254.3428092569777,141.77127078132207,1003.5515961478463,914.4052327954718,1878.575312106819,0.0,0.0,0.0,163.36246437334242
82,35.86313110935643,9.593231144491181,25.332384582602707,8.19095377422346,-37.48578168225019,20.645855945640623,3.4816538468641913,37.6738599397163,86.70632592575909,31.931471659600437,333.9605965081681,720.3589109463512,2127.309185932441,388.7494161809516,382.03105137424603,715.9250286318251,255.53908725395812,1221.2716240788275,123.32947946017451,985.6310319309204,791.9578798077412,1832.4269671119841,0.0,0.0,0.0,147.72137735887344
83,49.262542732632454,8.351388925139572,21.144146199317337,7.574430371862554,-41.08030869287692,20.645855945640623,3.3550482524327663,25.435854481591896,85.71957992586977,33.247089504101226,324.96165827890604,704.9383838007107,2116.1128217959545,360.1919946131565,331.5554461408612,696.4829751386285,256.6264876252515,1195.2871214388524,114.10858379960071,973.6839891196365,780.1081359702188,1803.162162968918,0.0,0.0,0.0,133.8181889015677
84,46.267380134488405,8.289296814171992,19.354458432010375,7.750579915394242,-81.00523370376669,19.742975948017854,3.196791259393485,26.395698046934985,82.25005366819438,57.78415484491109,322.96189422795896,726.9677082944828,2135.1466408279816,385.0645875915586,378.0721803755492,685.0464730838069,257.713887996545,1181.1137563625025,96.81940443602484,995.5869009403236,743.5714258045251,1844.8082304032812,0.0,0.0,0.0,160.75561653759758
85,54.740537484501175,9.158586367718119,17.454068328581332,7.7285612224527815,-63.03259865063302,20.856527945085936,4.083030420413461,23.03624556823417,86.67449540963362,47.433571080344656,475.9438441254132,789.7512831017336,2196.7266435786573,453.2339164953274,423.599196860563,675.8972714399498,625.2552134937272,1166.9403912861524,61.08843375130139,1054.3265280958026,743.5714258045251,1950.6117530743666,0.0,0.0,0.0,192.9067398451171
86,64.67186609939988,16.299179128989874,18.17363351337485,11.84605680250597,-74.84318739983513,30.186287920521195,5.538994756374851,13.677770806139037,100.04331218232775,54.051287346357654,448.9470294376272,1082.7412988689039,2735.27175854366,765.5231394463761,691.8127070222746,1084.1803947970768,507.8159733940359,1771.6706345437537,500.23358958612835,1098.1323517371768,809.7324955640246,2027.1504716023853,0.0,0.0,0.0,264.16058068880903
87,66.80000794544961,17.199514738019786,26.439407943823518,10.304748296603709,-71.89054021253462,41.923727889617176,4.557801399531305,-0.4799217826715451,103.67199102063044,54.954783938364216,570.9326365454011,1162.046867046484,3137.221231043526,1028.0671764406206,903.612305452556,1331.2088391812208,386.0271318091707,2130.729216477954,58.78320983615794,1203.6645632368513,774.1832640514576,2229.752961823612,0.0,0.0,0.0,278.93271842469636
88,47.92260157030484,14.715830299316568,25.812094705798394,12.704785827222947,-64.57311022661591,36.355967904276774,3.639910839903473,21.35651932888376,101.79399056922817,51.51515656177782,503.9405408386728,1054.1031770270001,2708.400484616092,1040.9640765034958,1012.4812579167194,1208.8382671946308,304.4721039621628,1846.0808011945912,34.57835872715173,1104.105873142819,768.2583921326965,2042.9084430640364,0.0,0.0,0.0,283.27746481760437
89,51.82419495472934,17.4789292373739,28.229095711130476,13.387365308408235,-67.78250934324693,33.466751911883925,3.3550482524327663,14.157692588810583,97.91066760192177,51.9669048577811,482.94301830372814,986.9137373209949,2510.22483940028,1019.7763121144866,1062.9568631501043,1161.9486087698629,305.5595043334563,1726.7883118019786,24.20485110900621,1063.2868102042657,774.1832640514576,1967.4952939261352,0.0,0.0,0.0,285.88431265334924
90,42.3263767158778,17.4789292373739,27.491080136983275,12.726804520164407,-55.586792700049074,34.24924790982365,3.101837063569916,13.437809914803264,93.23158173147885,44.76270834783403,509.93983299151415,891.0861757730858,2337.800831698388,989.3764762519952,954.087910685941,1165.3795593863092,347.9681188139004,1654.7403726638659,3.457835872715173,1004.5471830487866,774.1832640514576,2029.4016103826214,0.0,0.0,0.0,256.34003718157453
91,46.622070442163356,12.387376138032302,17.71237377953285,12.176337196627887,-51.35038586609615,40.509215893341505,3.101837063569916,7.918709414080496,94.31381927974456,41.64802272802192,627.9259119973939,906.5067029187263,2479.994656231767,1226.1267131204893,1187.661299609055,1373.5238967840603,264.2382902243056,2107.1069413507043,56.477985921014486,1075.2338530155496,774.1832640514576,2173.474492317716,0.0,0.0,0.0,222.45101531689178
92,79.33239881663131,13.877586801254232,19.557412714900856,14.97271120019342,-39.28304518756355,41.56257589056807,3.101837063569916,-8.158670305416267,100.5207699242097,35.70396620166294,602.928861360555,881.1729797508882,2268.383374052171,1618.5609578908338,1505.3606972544774,1805.8236744563126,307.73430507604314,1657.1026001765908,508.3018732891304,1146.9161098832528,797.8827517265023,2315.2962354725746,0.0,0.0,0.0,242.4368487242688
93,73.02679334685435,15.740350130281646,32.65718915601369,14.312150411949595,-25.931944862378558,36.23558390459375,2.9435800705306345,-1.9196871306861805,95.17324321513203,29.93426866674382,485.94266438014876,884.4773784249542,2215.7604626106845,1274.9506919299454,1090.6689601409823,1348.363592263453,266.41309096689247,1648.8348038820534,650.0731440704525,1066.2735709070867,493.73932656342964,2175.725631097952,0.0,0.0,0.0,222.45101531689178
94,33.81380933167891,13.256665691578426,33.5797086236977,14.091963482534984,-20.668530311103698,37.55980790110713,2.81697447609921,10.798240110109766,91.92653057033488,23.934734279472156,508.9399509660406,929.637493637187,2212.401553369739,1170.8542842795957,943.2010154395246,1280.8882301400063,352.3177202990741,1688.9926715983784,553.2537396344277,1196.6954549302689,315.993169000595,2431.2298826547208,0.0,0.0,0.0,246.7815951171768
95,41.853456305644535,20.397258452850185,23.98550615978407,16.954393564924906,-28.371088191018124,58.74739184532141,5.475691959159139,-5.999022283394315,107.52348347181139,26.42331261184112,700.9172998569636,1329.4697331991526,3115.9481391842014,1528.2826574507078,1302.4685585712637,1740.63561274383,788.365269187743,2317.3451899832294,505.996649373987,1368.931988792945,270.5691509567594,2768.900699690099,0.0,0.0,0.0,391.02717536172383
96,81.77582093616986,25.271489163805246,38.930321536264906,18.05532821199795,-31.06698344898817,65.24812782820534,6.013765735492695,-17.037223284839854,112.26623037450524,34.00792873947517,721.9148223919083,867.9553850546249,3280.5346919905533,1834.1234303703188,1551.8774314891652,2021.9735632924385,577.409597156816,2560.6546237939056,542.8802320162821,1566.058195179129,270.5691509567594,3165.1011250116094,0.0,0.0,0.0,424.91619722640655
97,41.735226203086214,20.92504139607461,37.2697864944337,16.07364584726647,-44.80321166816889,57.57364784841181,4.051379021805605,13.917731697474808,100.45710889195875,41.79860549335634,805.904912531687,1969.4216097432352,3287.2525104724455,1401.1560711166524,1227.2500095960236,1769.2268678808837,450.18375371548365,2279.5495497796296,454.1291112832594,1486.4112431039032,267.60671499737884,3004.1447022247453,0.0,0.0,0.0,380.5997840187445
98,56.00165857845656,27.84831176895984,35.7937553461393,19.816823647314827,-30.03997573166625,77.49719979595422,4.209636014844886,-14.8775752628179,109.6879585683428,36.08438581934991,803.90514848074,1540.951248339366,3618.6648889124467,1837.8082589597116,1456.8645275204408,2206.1012463750644,585.0213997558701,2910.264295677206,395.3459014471014,1694.4889054004307,551.0130884447875,3399.2195581561373,0.0,0.0,0.0,560.4722846851375
99,103.09664943085319,38.03141796764304,34.31772419784489,28.18392696506997,-10.52682910254971,76.05259179975779,5.190829371688433,-17.997066850182943,107.4916529556859,29.228907292282553,910.8925252064106,1506.805795374019,3315.243420813662,2467.913947745899,2031.8905400811584,2408.5273327454047,711.1598428259089,2861.838631666343,1101.8970314385683,1882.6548296781518,780.1081359702188,3785.2898589665865,0.0,0.0,0.0,718.6210533869902
100,145.65948635184762,37.25526658054827,45.572461703589724,37.211591071068945,18.742890841125096,92.57529575625443,7.279821679806946,-35.994133700365886,131.55552314653536,13.13240221890244,998.8821434480836,1732.606371435184,3782.13180530515,3893.9426118409533,3128.497806720186,3129.0269621991583,886.2313026041525,3778.382906603645,1097.2865836082815,2529.7863152893624,1076.3517319082766,5089.824782113264,0.0,0.0,0.0,676.0425387364915
101,147.4723479244085,47.19000433536115,81.36621704972902,31.927104765118322,31.965615201644855,92.36462375680915,6.551839511826252,-33.59452478700817,123.43874153454247,5.809324578428176,1350.8406164147757,1883.5072442175235,4020.6143614123134,3071.304629258987,2452.5205836926984,2962.0540321987646,898.1927066883804,4175.237128741446,987.7884476389677,2413.3026478793445,1392.3449009088718,4853.455210188498,0.0,0.0,0.0,750.7721766945099
102,73.46030372290151,60.81922269274507,103.69118816768189,37.87215185931277,49.68149832544802,116.47151969333702,7.912849651964073,-35.994133700365886,155.90586798251394,-10.08111986870483,1825.7845785147153,2309.774673172016,5138.011502233669,3204.87966562448,2443.6131239456304,3436.668867473856,725.2960476527237,5514.620128456524,2509.2362316336435,2874.2593830147143,1402.2196874401402,5806.8124836183815,0.0,0.0,0.0,898.4935540533834
